Type,Volume,Energy,Model,v0,e0,Bulk_Modulus_GPa,Pressure
Interpolated,20.61362725450903,-11.909612640231042,,,,,
Interpolated,20.63547094188378,-11.908397195861648,,,,,
Interpolated,20.65731462925853,-11.9071648862011,,,,,
Interpolated,20.679158316633277,-11.905915770079066,,,,,
Interpolated,20.701002004008025,-11.90464990632523,,,,,
Interpolated,20.722845691382776,-11.903367353769251,,,,,
Interpolated,20.744689378757528,-11.902068171240812,,,,,
Interpolated,20.766533066132276,-11.900752417569583,,,,,
Interpolated,20.788376753507023,-11.89942015158523,,,,,
Interpolated,20.810220440881775,-11.898071432269765,,,,,
Interpolated,20.832064128256526,-11.896706322699492,,,,,
Interpolated,20.853907815631274,-11.895324890402875,,,,,
Interpolated,20.875751503006022,-11.893927203132435,,,,,
Interpolated,20.897595190380773,-11.892513328640689,,,,,
Interpolated,20.919438877755525,-11.891083334680163,,,,,
Interpolated,20.941282565130273,-11.889637289003373,,,,,
Interpolated,20.96312625250502,-11.888175259362841,,,,,
Interpolated,20.98496993987977,-11.88669731351108,,,,,
Interpolated,21.006813627254523,-11.885203519200626,,,,,
Interpolated,21.02865731462927,-11.88369394418398,,,,,
Interpolated,21.05050100200402,-11.882168656213672,,,,,
Interpolated,21.07234468937877,-11.880627723042222,,,,,
Interpolated,21.094188376753518,-11.879071212422152,,,,,
Interpolated,21.11603206412827,-11.877499192105974,,,,,
Interpolated,21.137875751503017,-11.875911729846214,,,,,
Interpolated,21.159719438877765,-11.87430889339539,,,,,
Interpolated,21.181563126252517,-11.872690750506022,,,,,
Interpolated,21.203406813627268,-11.871057368930632,,,,,
Interpolated,21.225250501002016,-11.869408816421739,,,,,
Interpolated,21.247094188376764,-11.867745160731863,,,,,
Interpolated,21.268937875751515,-11.866066469613525,,,,,
Interpolated,21.290781563126266,-11.86437281081924,,,,,
Interpolated,21.312625250501014,-11.862664252101535,,,,,
Interpolated,21.334468937875762,-11.860940861212924,,,,,
Interpolated,21.356312625250514,-11.85920270590593,,,,,
Interpolated,21.378156312625265,-11.857449853933073,,,,,
Interpolated,21.400000000000013,-11.855682373046875,,,,,
PV,10.5,,murnaghan,,,,164.25699293581258
PV,10.5,,bm2,,,,124.32656445178783
PV,10.5,,bm3,,,,124.32656445178783
PV,10.5,,bm4,,,,156.82359659347227
PV,10.5,,bm5,,,,156.82359659347227
PV,10.5,,sjeos,,,,0.020491707552234728
PV,10.52184368737475,,murnaghan,,,,162.79912951080382
PV,10.52184368737475,,bm2,,,,123.42315175789045
PV,10.52184368737475,,bm3,,,,123.42315175789045
PV,10.52184368737475,,bm4,,,,155.43791447250513
PV,10.52184368737475,,bm5,,,,155.43791447250513
PV,10.52184368737475,,sjeos,,,,0.02040847016334607
PV,10.5436873747495,,murnaghan,,,,161.35632071155877
PV,10.5436873747495,,bm2,,,,122.52701017617738
PV,10.5436873747495,,bm3,,,,122.52701017617738
PV,10.5436873747495,,bm4,,,,154.0667530198383
PV,10.5436873747495,,bm5,,,,154.0667530198383
PV,10.5436873747495,,sjeos,,,,0.02032575857543521
PV,10.565531062124249,,murnaghan,,,,159.92838036887028
PV,10.565531062124249,,bm2,,,,121.63806892581792
PV,10.565531062124249,,bm3,,,,121.63806892581792
PV,10.565531062124249,,bm4,,,,152.70992707864906
PV,10.565531062124249,,bm5,,,,152.70992707864906
PV,10.565531062124249,,sjeos,,,,0.020243568309366286
PV,10.587374749498998,,murnaghan,,,,158.5151249939205
PV,10.587374749498998,,bm2,,,,120.75625804702254
PV,10.587374749498998,,bm3,,,,120.75625804702254
PV,10.587374749498998,,bm4,,,,151.36725425319293
PV,10.587374749498998,,bm5,,,,151.36725425319293
PV,10.587374749498998,,sjeos,,,,0.020161894933855458
PV,10.609218436873748,,murnaghan,,,,157.1163737342676
PV,10.609218436873748,,bm2,,,,119.88150838993701
PV,10.609218436873748,,bm3,,,,119.88150838993701
PV,10.609218436873748,,bm4,,,,150.03855486194809
PV,10.609218436873748,,bm5,,,,150.03855486194809
PV,10.609218436873748,,sjeos,,,,0.02008073406485749
PV,10.631062124248498,,murnaghan,,,,155.73194833064304
PV,10.631062124248498,,bm2,,,,119.01375160370704
PV,10.631062124248498,,bm3,,,,119.01375160370704
PV,10.631062124248498,,bm4,,,,148.72365189164793
PV,10.631062124248498,,bm5,,,,148.72365189164793
PV,10.631062124248498,,sjeos,,,,0.02000008136496148
PV,10.652905811623247,,murnaghan,,,,154.36167307454457
PV,10.652905811623247,,bm2,,,,118.15292012571324
PV,10.652905811623247,,bm3,,,,118.15292012571324
PV,10.652905811623247,,bm4,,,,147.42237095218476
PV,10.652905811623247,,bm5,,,,147.42237095218476
PV,10.652905811623247,,sjeos,,,,0.019919932542795605
PV,10.674749498997997,,murnaghan,,,,153.00537476660722
PV,10.674749498997997,,bm2,,,,117.29894717097068
PV,10.674749498997997,,bm3,,,,117.29894717097068
PV,10.674749498997997,,bm4,,,,146.13454023236451
PV,10.674749498997997,,bm5,,,,146.13454023236451
PV,10.674749498997997,,sjeos,,,,0.0198402833524407
PV,10.696593186372745,,murnaghan,,,,151.66288267573745
PV,10.696593186372745,,bm2,,,,116.45176672169313
PV,10.696593186372745,,bm3,,,,116.45176672169313
PV,10.696593186372745,,bm4,,,,144.85999045649743
PV,10.696593186372745,,bm5,,,,144.85999045649743
PV,10.696593186372745,,sjeos,,,,0.01976112959285256
PV,10.718436873747494,,murnaghan,,,,150.33402849899403
PV,10.718436873747494,,bm2,,,,115.61131351701569
PV,10.718436873747494,,bm3,,,,115.61131351701569
PV,10.718436873747494,,bm4,,,,143.5985548418033
PV,10.718436873747494,,bm5,,,,143.5985548418033
PV,10.718436873747494,,sjeos,,,,0.019682467107292774
PV,10.740280561122244,,murnaghan,,,,149.01864632220182
PV,10.740280561122244,,bm2,,,,114.77752304287716
PV,10.740280561122244,,bm3,,,,114.77752304287716
PV,10.740280561122244,,bm4,,,,142.35006905661893
PV,10.740280561122244,,bm5,,,,142.35006905661893
PV,10.740280561122244,,sjeos,,,,0.019604291782767985
PV,10.762124248496994,,murnaghan,,,,147.71657258128195
PV,10.762124248496994,,bm2,,,,113.9503315220553
PV,10.762124248496994,,bm3,,,,113.9503315220553
PV,10.762124248496994,,bm4,,,,141.11437117938766
PV,10.762124248496994,,bm5,,,,141.11437117938766
PV,10.762124248496994,,sjeos,,,,0.01952659954947741
PV,10.783967935871743,,murnaghan,,,,146.42764602428562
PV,10.783967935871743,,bm2,,,,113.12967590435511
PV,10.783967935871743,,bm3,,,,113.12967590435511
PV,10.783967935871743,,bm4,,,,139.89130165841652
PV,10.783967935871743,,bm5,,,,139.89130165841652
PV,10.783967935871743,,sjeos,,,,0.019449386380268475
PV,10.805811623246493,,murnaghan,,,,145.15170767411598
PV,10.805811623246493,,bm2,,,,112.3154938569466
PV,10.805811623246493,,bm3,,,,112.3154938569466
PV,10.805811623246493,,bm4,,,,138.68070327238425
PV,10.805811623246493,,bm5,,,,138.68070327238425
PV,10.805811623246493,,sjeos,,,,0.019372648290100478
PV,10.827655310621243,,murnaghan,,,,143.8886007919248
PV,10.827655310621243,,bm2,,,,111.5077237548494
PV,10.827655310621243,,bm3,,,,111.5077237548494
PV,10.827655310621243,,bm4,,,,137.4824210915859
PV,10.827655310621243,,bm5,,,,137.4824210915859
PV,10.827655310621243,,sjeos,,,,0.01929638133551605
PV,10.849498997995992,,murnaghan,,,,142.63817084117093
PV,10.849498997995992,,bm2,,,,110.70630467156144
PV,10.849498997995992,,bm3,,,,110.70630467156144
PV,10.849498997995992,,bm4,,,,136.29630243989746
PV,10.849498997995992,,bm5,,,,136.29630243989746
PV,10.849498997995992,,sjeos,,,,0.01922058161412042
PV,10.871342685370742,,murnaghan,,,,141.40026545232615
PV,10.871342685370742,,bm2,,,,109.91117636983061
PV,10.871342685370742,,bm3,,,,109.91117636983061
PV,10.871342685370742,,bm4,,,,135.1221968574469
PV,10.871342685370742,,bm5,,,,135.1221968574469
PV,10.871342685370742,,sjeos,,,,0.01914524526406821
PV,10.893186372745491,,murnaghan,,,,140.1747343882164
PV,10.893186372745491,,bm2,,,,109.12227929256446
PV,10.893186372745491,,bm3,,,,109.12227929256446
PV,10.893186372745491,,bm4,,,,133.95995606397622
PV,10.893186372745491,,bm5,,,,133.95995606397622
PV,10.893186372745491,,sjeos,,,,0.019070368463557735
PV,10.915030060120241,,murnaghan,,,,138.96142950998524
PV,10.915030060120241,,bm2,,,,108.3395545538784
PV,10.915030060120241,,bm3,,,,108.3395545538784
PV,10.915030060120241,,bm4,,,,132.80943392288088
PV,10.915030060120241,,bm5,,,,132.80943392288088
PV,10.915030060120241,,sjeos,,,,0.018995947430332644
PV,10.93687374749499,,murnaghan,,,,137.76020474366743
PV,10.93687374749499,,bm2,,,,107.56294393027791
PV,10.93687374749499,,bm3,,,,107.56294393027791
PV,10.93687374749499,,bm4,,,,131.670486405913
PV,10.93687374749499,,bm5,,,,131.670486405913
PV,10.93687374749499,,sjeos,,,,0.018921978421190797
PV,10.95871743486974,,murnaghan,,,,136.57091604736027
PV,10.95871743486974,,bm2,,,,106.79238985197381
PV,10.95871743486974,,bm3,,,,106.79238985197381
PV,10.95871743486974,,bm4,,,,130.5429715585345
PV,10.95871743486974,,bm5,,,,130.5429715585345
PV,10.95871743486974,,sjeos,,,,0.018848457731500224
PV,10.98056112224449,,murnaghan,,,,135.39342137898092
PV,10.98056112224449,,bm2,,,,106.0278353943274
PV,10.98056112224449,,bm3,,,,106.0278353943274
PV,10.98056112224449,,bm4,,,,129.42674946590662
PV,10.98056112224449,,bm5,,,,129.42674946590662
PV,10.98056112224449,,sjeos,,,,0.0187753816947221
PV,11.00240480961924,,murnaghan,,,,134.22758066459815
PV,11.00240480961924,,bm2,,,,105.2692242694237
PV,11.00240480961924,,bm3,,,,105.2692242694237
PV,11.00240480961924,,bm4,,,,128.32168221950315
PV,11.00240480961924,,bm5,,,,128.32168221950315
PV,11.00240480961924,,sjeos,,,,0.018702746681940566
PV,11.02424849699399,,murnaghan,,,,133.07325576732717
PV,11.02424849699399,,bm2,,,,104.51650081777126
PV,11.02424849699399,,bm3,,,,104.51650081777126
PV,11.02424849699399,,bm4,,,,127.22763388433621
PV,11.02424849699399,,bm5,,,,127.22763388433619
PV,11.02424849699399,,sjeos,,,,0.01863054910139935
PV,11.046092184368739,,murnaghan,,,,131.93031045677643
PV,11.046092184368739,,bm2,,,,103.76961000012454
PV,11.046092184368739,,bm3,,,,103.76961000012454
PV,11.046092184368739,,bm4,,,,126.1444704667784
PV,11.046092184368739,,bm5,,,,126.1444704667784
PV,11.046092184368739,,sjeos,,,,0.018558785398044984
PV,11.067935871743488,,murnaghan,,,,130.79861037903555
PV,11.067935871743488,,bm2,,,,103.02849738942969
PV,11.067935871743488,,bm3,,,,103.02849738942969
PV,11.067935871743488,,bm4,,,,125.07205988297477
PV,11.067935871743488,,bm5,,,,125.07205988297477
PV,11.067935871743488,,sjeos,,,,0.01848745205307662
PV,11.089779559118238,,murnaghan,,,,129.67802302719338
PV,11.089779559118238,,bm2,,,,102.2931091628881
PV,11.089779559118238,,bm3,,,,102.2931091628881
PV,11.089779559118238,,bm4,,,,124.01027192782672
PV,11.089779559118238,,bm5,,,,124.01027192782672
PV,11.089779559118238,,sjeos,,,,0.018416545583502242
PV,11.111623246492986,,murnaghan,,,,128.56841771237686
PV,11.111623246492986,,bm2,,,,101.56339209413949
PV,11.111623246492986,,bm3,,,,101.56339209413949
PV,11.111623246492986,,bm4,,,,122.95897824454174
PV,11.111623246492986,,bm5,,,,122.95897824454174
PV,11.111623246492986,,sjeos,,,,0.018346062541701222
PV,11.133466933867735,,murnaghan,,,,127.46966553529849
PV,11.133466933867735,,bm2,,,,100.83929354555907
PV,11.133466933867735,,bm3,,,,100.83929354555907
PV,11.133466933867735,,bm4,,,,121.9180522947335
PV,11.133466933867735,,bm5,,,,121.9180522947335
PV,11.133466933867735,,sjeos,,,,0.01827599951499309
PV,11.155310621242485,,murnaghan,,,,126.38163935830563
PV,11.155310621242485,,bm2,,,,100.12076146067004
PV,11.155310621242485,,bm3,,,,100.12076146067004
PV,11.155310621242485,,bm4,,,,120.88736932906426
PV,11.155310621242485,,bm5,,,,120.88736932906426
PV,11.155310621242485,,sjeos,,,,0.018206353125212453
PV,11.177154308617235,,murnaghan,,,,125.3042137779181
PV,11.177154308617235,,bm2,,,,99.40774435666664
PV,11.177154308617235,,bm3,,,,99.40774435666664
PV,11.177154308617235,,bm4,,,,119.86680635841664
PV,11.177154308617235,,bm5,,,,119.86680635841664
PV,11.177154308617235,,sjeos,,,,0.01813712002828992
PV,11.198997995991984,,murnaghan,,,,124.23726509784753
PV,11.198997995991984,,bm2,,,,98.7001913170477
PV,11.198997995991984,,bm3,,,,98.7001913170477
PV,11.198997995991984,,bm4,,,,118.85624212558534
PV,11.198997995991984,,bm5,,,,118.85624212558534
PV,11.198997995991984,,sjeos,,,,0.018068296913838967
PV,11.220841683366734,,murnaghan,,,,123.18067130248795
PV,11.220841683366734,,bm2,,,,97.99805198435902
PV,11.220841683366734,,bm3,,,,97.99805198435902
PV,11.220841683366734,,bm4,,,,117.85555707747828
PV,11.220841683366734,,bm5,,,,117.85555707747828
PV,11.220841683366734,,sjeos,,,,0.01799988050474862
PV,11.242685370741484,,murnaghan,,,,122.13431203086817
PV,11.242685370741484,,bm2,,,,97.30127655304119
PV,11.242685370741484,,bm3,,,,97.30127655304119
PV,11.242685370741484,,bm4,,,,116.864633337817
PV,11.242685370741484,,bm5,,,,116.864633337817
PV,11.242685370741484,,sjeos,,,,0.01793186755678191
PV,11.264529058116233,,murnaghan,,,,121.09806855105776
PV,11.264529058116233,,bm2,,,,96.60981576238255
PV,11.264529058116233,,bm3,,,,96.60981576238255
PV,11.264529058116233,,bm4,,,,115.88335468032582
PV,11.264529058116233,,bm5,,,,115.88335468032582
PV,11.264529058116233,,sjeos,,,,0.01786425485817992
PV,11.286372745490983,,murnaghan,,,,120.07182373501749
PV,11.286372745490983,,bm2,,,,95.9236208895752
PV,11.286372745490983,,bm3,,,,95.9236208895752
PV,11.286372745490983,,bm4,,,,114.91160650240147
PV,11.286372745490983,,bm5,,,,114.91160650240147
PV,11.286372745490983,,sjeos,,,,0.017797039229271453
PV,11.308216432865732,,murnaghan,,,,119.0554620338856
PV,11.308216432865732,,bm2,,,,95.24264374287206
PV,11.308216432865732,,bm3,,,,95.24264374287206
PV,11.308216432865732,,bm4,,,,113.94927579925191
PV,11.308216432865732,,bm5,,,,113.94927579925191
PV,11.308216432865732,,sjeos,,,,0.017730217522088115
PV,11.330060120240482,,murnaghan,,,,118.04886945369205
PV,11.330060120240482,,bm2,,,,94.56683665484337
PV,11.330060120240482,,bm3,,,,94.56683665484337
PV,11.330060120240482,,bm4,,,,112.99625113849696
PV,11.330060120240482,,bm5,,,,112.99625113849696
PV,11.330060120240482,,sjeos,,,,0.017663786619984825
PV,11.351903807615232,,murnaghan,,,,117.05193353149129
PV,11.351903807615232,,bm2,,,,93.8961524757313
PV,11.351903807615232,,bm3,,,,93.8961524757313
PV,11.351903807615232,,bm4,,,,112.05242263521977
PV,11.351903807615232,,bm5,,,,112.05242263521977
PV,11.351903807615232,,sjeos,,,,0.017597743437265556
PV,11.373747494989981,,murnaghan,,,,116.06454331190763
PV,11.373747494989981,,bm2,,,,93.23054456690134
PV,11.373747494989981,,bm3,,,,93.23054456690134
PV,11.373747494989981,,bm4,,,,111.11768192746226
PV,11.373747494989981,,bm5,,,,111.11768192746226
PV,11.373747494989981,,sjeos,,,,0.017532084918814354
PV,11.395591182364731,,murnaghan,,,,115.08658932408268
PV,11.395591182364731,,bm2,,,,92.56996679438714
PV,11.395591182364731,,bm3,,,,92.56996679438714
PV,11.395591182364731,,bm4,,,,110.19192215215361
PV,11.395591182364731,,bm5,,,,110.19192215215361
PV,11.395591182364731,,sjeos,,,,0.017466808039731455
PV,11.41743486973948,,murnaghan,,,,114.11796355901981
PV,11.41743486973948,,bm2,,,,91.91437352253043
PV,11.41743486973948,,bm3,,,,91.91437352253043
PV,11.41743486973948,,bm4,,,,109.27503792146578
PV,11.41743486973948,,bm5,,,,109.27503792146578
PV,11.41743486973948,,sjeos,,,,0.017401909804974424
PV,11.43927855711423,,murnaghan,,,,113.158559447316
PV,11.43927855711423,,bm2,,,,91.26371960771075
PV,11.43927855711423,,bm3,,,,91.26371960771075
PV,11.43927855711423,,bm4,,,,108.36692529958503
PV,11.43927855711423,,bm5,,,,108.36692529958503
PV,11.43927855711423,,sjeos,,,,0.0173373872490043
PV,11.46112224448898,,murnaghan,,,,112.20827183727508
PV,11.46112224448898,,bm2,,,,90.61796039216715
PV,11.46112224448898,,bm3,,,,90.61796039216715
PV,11.46112224448898,,bm4,,,,107.46748177989454
PV,11.46112224448898,,bm5,,,,107.46748177989454
PV,11.46112224448898,,sjeos,,,,0.017273237435436628
PV,11.48296593186373,,murnaghan,,,,111.26699697339431
PV,11.48296593186373,,bm2,,,,89.97705169790711
PV,11.48296593186373,,bm3,,,,89.97705169790711
PV,11.48296593186373,,bm4,,,,106.57660626255621
PV,11.48296593186373,,bm5,,,,106.57660626255621
PV,11.48296593186373,,sjeos,,,,0.017209457456697247
PV,11.504809619238479,,murnaghan,,,,110.33463247521776
PV,11.504809619238479,,bm2,,,,89.34094982070368
PV,11.504809619238479,,bm3,,,,89.34094982070368
PV,11.504809619238479,,bm4,,,,105.69419903248766
PV,11.504809619238479,,bm5,,,,105.69419903248766
PV,11.504809619238479,,sjeos,,,,0.017146044433682894
PV,11.526653306613227,,murnaghan,,,,109.41107731654901
PV,11.526653306613227,,bm2,,,,88.70961152417868
PV,11.526653306613227,,bm3,,,,88.70961152417868
PV,11.526653306613227,,bm4,,,,104.82016173772485
PV,11.526653306613227,,bm5,,,,104.82016173772485
PV,11.526653306613227,,sjeos,,,,0.017082995515426403
PV,11.548496993987976,,murnaghan,,,,108.49623180501695
PV,11.548496993987976,,bm2,,,,88.08299403396931
PV,11.548496993987976,,bm3,,,,88.08299403396931
PV,11.548496993987976,,bm4,,,,103.95439736816182
PV,11.548496993987976,,bm5,,,,103.95439736816182
PV,11.548496993987976,,sjeos,,,,0.017020307878766523
PV,11.570340681362726,,murnaghan,,,,107.58999756198797
PV,11.570340681362726,,bm2,,,,87.4610550319793
PV,11.570340681362726,,bm3,,,,87.4610550319793
PV,11.570340681362726,,bm4,,,,103.09681023466361
PV,11.570340681362726,,bm5,,,,103.09681023466361
PV,11.570340681362726,,sjeos,,,,0.016957978728022256
PV,11.592184368737476,,murnaghan,,,,106.6922775028175
PV,11.592184368737476,,bm2,,,,86.843752650711
PV,11.592184368737476,,bm3,,,,86.843752650711
PV,11.592184368737476,,bm4,,,,102.24730594854137
PV,11.592184368737476,,bm5,,,,102.24730594854137
PV,11.592184368737476,,sjeos,,,,0.01689600529467162
PV,11.614028056112225,,murnaghan,,,,105.80297581743508
PV,11.614028056112225,,bm2,,,,86.23104546767831
PV,11.614028056112225,,bm3,,,,86.23104546767831
PV,11.614028056112225,,bm4,,,,101.4057914013858
PV,11.614028056112225,,bm5,,,,101.4057914013858
PV,11.614028056112225,,sjeos,,,,0.016834384837034796
PV,11.635871743486975,,murnaghan,,,,104.92199795125633
PV,11.635871743486975,,bm2,,,,85.62289249989846
PV,11.635871743486975,,bm3,,,,85.62289249989846
PV,11.635871743486975,,bm4,,,,100.57217474524907
PV,11.635871743486975,,bm5,,,,100.57217474524907
PV,11.635871743486975,,sjeos,,,,0.01677311463996161
PV,11.657715430861725,,murnaghan,,,,104.04925058641629
PV,11.657715430861725,,bm2,,,,85.01925319846252
PV,11.657715430861725,,bm3,,,,85.01925319846252
PV,11.657715430861725,,bm4,,,,99.74636537317221
PV,11.657715430861725,,bm5,,,,99.74636537317221
PV,11.657715430861725,,sjeos,,,,0.01671219201452321
PV,11.679559118236474,,murnaghan,,,,103.18464162331749
PV,11.679559118236474,,bm2,,,,84.42008744318181
PV,11.679559118236474,,bm3,,,,84.42008744318181
PV,11.679559118236474,,bm4,,,,98.9282739000472
PV,11.679559118236474,,bm5,,,,98.9282739000472
PV,11.679559118236474,,sjeos,,,,0.016651614297707944
PV,11.701402805611224,,murnaghan,,,,102.32808016248717
PV,11.701402805611224,,bm2,,,,83.82535553731032
PV,11.701402805611224,,bm3,,,,83.82535553731032
PV,11.701402805611224,,bm4,,,,98.11781214381126
PV,11.701402805611224,,bm5,,,,98.11781214381126
PV,11.701402805611224,,sjeos,,,,0.016591378852121377
PV,11.723246492985973,,murnaghan,,,,101.47947648673787
PV,11.723246492985973,,bm2,,,,83.23501820234108
PV,11.723246492985973,,bm3,,,,83.23501820234108
PV,11.723246492985973,,bm4,,,,97.31489310696374
PV,11.723246492985973,,bm5,,,,97.31489310696374
PV,11.723246492985973,,sjeos,,,,0.01653148306569028
PV,11.745090180360723,,murnaghan,,,,100.63874204362591
PV,11.745090180360723,,bm2,,,,82.64903657287599
PV,11.745090180360723,,bm3,,,,82.64903657287599
PV,11.745090180360723,,bm4,,,,96.51943095840178
PV,11.745090180360723,,bm5,,,,96.51943095840178
PV,11.745090180360723,,sjeos,,,,0.016471924351370702
PV,11.766933867735473,,murnaghan,,,,99.80578942820226
PV,11.766933867735473,,bm2,,,,82.06737219156733
PV,11.766933867735473,,bm3,,,,82.06737219156733
PV,11.766933867735473,,bm4,,,,95.73134101556782
PV,11.766933867735473,,bm5,,,,95.73134101556782
PV,11.766933867735473,,sjeos,,,,0.016412700146859874
PV,11.788777555110222,,murnaghan,,,,98.98053236604974
PV,11.788777555110222,,bm2,,,,81.48998700413037
PV,11.788777555110222,,bm3,,,,81.48998700413037
PV,11.788777555110222,,bm4,,,,94.95053972690279
PV,11.788777555110222,,bm5,,,,94.95053972690279
PV,11.788777555110222,,sjeos,,,,0.016353807914312058
PV,11.810621242484972,,murnaghan,,,,98.16288569660234
PV,11.810621242484972,,bm2,,,,80.91684335442527
PV,11.810621242484972,,bm3,,,,80.91684335442527
PV,11.810621242484972,,bm4,,,,94.17694465459921
PV,11.810621242484972,,bm5,,,,94.17694465459921
PV,11.810621242484972,,sjeos,,,,0.01629524514005814
PV,11.832464929859722,,murnaghan,,,,97.35276535674052
PV,11.832464929859722,,bm2,,,,80.34790397960813
PV,11.832464929859722,,bm3,,,,80.34790397960813
PV,11.832464929859722,,bm4,,,,93.41047445764966
PV,11.832464929859722,,bm5,,,,93.41047445764966
PV,11.832464929859722,,sjeos,,,,0.01623700933432898
PV,11.854308617234471,,murnaghan,,,,96.55008836465828
PV,11.854308617234471,,bm2,,,,79.78313200534905
PV,11.854308617234471,,bm3,,,,79.78313200534905
PV,11.854308617234471,,bm4,,,,92.65104887518312
PV,11.854308617234471,,bm5,,,,92.65104887518312
PV,11.854308617234471,,sjeos,,,,0.016179098030982518
PV,11.87615230460922,,murnaghan,,,,95.75477280399598
PV,11.87615230460922,,bm2,,,,79.22249094111692
PV,11.87615230460922,,bm3,,,,79.22249094111692
PV,11.87615230460922,,bm4,,,,91.89858871008559
PV,11.87615230460922,,bm5,,,,91.89858871008559
PV,11.87615230460922,,sjeos,,,,0.016121508787234395
PV,11.897995991983969,,murnaghan,,,,94.96673780823505
PV,11.897995991983969,,bm2,,,,78.6659446755299
PV,11.897995991983969,,bm3,,,,78.6659446755299
PV,11.897995991983969,,bm4,,,,91.15301581289879
PV,11.897995991983969,,bm5,,,,91.15301581289879
PV,11.897995991983969,,sjeos,,,,0.016064239183392275
PV,11.91983967935872,,murnaghan,,,,94.18590354534908
PV,11.91983967935872,,bm2,,,,78.1134574717696
PV,11.91983967935872,,bm3,,,,78.1134574717696
PV,11.91983967935872,,bm4,,,,90.41425306599105
PV,11.91983967935872,,bm5,,,,90.41425306599105
PV,11.91983967935872,,sjeos,,,,0.01600728682259359
PV,11.941683366733468,,murnaghan,,,,93.41219120270735
PV,11.941683366733468,,bm2,,,,77.56499396305946
PV,11.941683366733468,,bm3,,,,77.56499396305946
PV,11.941683366733468,,bm4,,,,89.68222436799722
PV,11.941683366733468,,bm5,,,,89.68222436799722
PV,11.941683366733468,,sjeos,,,,0.01595064933054684
PV,11.963527054108217,,murnaghan,,,,92.64552297222495
PV,11.963527054108217,,bm2,,,,77.02051914820495
PV,11.963527054108217,,bm3,,,,77.02051914820495
PV,11.963527054108217,,bm4,,,,88.95685461852031
PV,11.963527054108217,,bm5,,,,88.95685461852031
PV,11.963527054108217,,sjeos,,,,0.015894324355276244
PV,11.985370741482967,,murnaghan,,,,91.88582203575679
PV,11.985370741482967,,bm2,,,,76.47999838719551
PV,11.985370741482967,,bm3,,,,76.47999838719551
PV,11.985370741482967,,bm4,,,,88.23806970309184
PV,11.985370741482967,,bm5,,,,88.23806970309184
PV,11.985370741482967,,sjeos,,,,0.015838309566869803
PV,12.007214428857717,,murnaghan,,,,91.13301255072943
PV,12.007214428857717,,bm2,,,,75.94339739686703
PV,12.007214428857717,,bm3,,,,75.94339739686703
PV,12.007214428857717,,bm4,,,,87.52579647838485
PV,12.007214428857717,,bm5,,,,87.52579647838485
PV,12.007214428857717,,sjeos,,,,0.01578260265723065
PV,12.029058116232466,,murnaghan,,,,90.38701963600715
PV,12.029058116232466,,bm2,,,,75.41068224662342
PV,12.029058116232466,,bm3,,,,75.41068224662342
PV,12.029058116232466,,bm4,,,,86.81996275767546
PV,12.029058116232466,,bm5,,,,86.81996275767546
PV,12.029058116232466,,sjeos,,,,0.0157272013398317
PV,12.050901803607216,,murnaghan,,,,89.64776935798827
PV,12.050901803607216,,bm2,,,,74.88181935421765
PV,12.050901803607216,,bm3,,,,74.88181935421765
PV,12.050901803607216,,bm4,,,,86.12049729654841
PV,12.050901803607216,,bm5,,,,86.12049729654841
PV,12.050901803607216,,sjeos,,,,0.015672103349473474
PV,12.072745490981966,,murnaghan,,,,88.91518871692706
PV,12.072745490981966,,bm2,,,,74.35677548158974
PV,12.072745490981966,,bm3,,,,74.35677548158974
PV,12.072745490981966,,bm4,,,,85.4273297788414
PV,12.072745490981966,,bm5,,,,85.4273297788414
PV,12.072745490981966,,sjeos,,,,0.015617306442045134
PV,12.094589178356715,,murnaghan,,,,88.18920563347744
PV,12.094589178356715,,bm2,,,,73.83551773076188
PV,12.094589178356715,,bm3,,,,73.83551773076188
PV,12.094589178356715,,bm4,,,,84.74039080282495
PV,12.094589178356715,,bm5,,,,84.74039080282495
PV,12.094589178356715,,sjeos,,,,0.015562808394288603
PV,12.116432865731465,,murnaghan,,,,87.46974893545425
PV,12.116432865731465,,bm2,,,,73.31801353978946
PV,12.116432865731465,,bm3,,,,73.31801353978946
PV,12.116432865731465,,bm4,,,,84.059611867612
PV,12.116432865731465,,bm5,,,,84.059611867612
PV,12.116432865731465,,sjeos,,,,0.015508607003565801
PV,12.138276553106214,,murnaghan,,,,86.75674834480861
PV,12.138276553106214,,bm2,,,,72.80423067876755
PV,12.138276553106214,,bm3,,,,72.80423067876755
PV,12.138276553106214,,bm4,,,,83.38492535979466
PV,12.138276553106214,,bm5,,,,83.38492535979466
PV,12.138276553106214,,sjeos,,,,0.015454700087628878
PV,12.160120240480964,,murnaghan,,,,86.05013446481331
PV,12.160120240480964,,bm2,,,,72.29413724589112
PV,12.160120240480964,,bm3,,,,72.29413724589112
PV,12.160120240480964,,bm4,,,,82.71626454030236
PV,12.160120240480964,,bm5,,,,82.71626454030236
PV,12.160120240480964,,sjeos,,,,0.015401085484393446
PV,12.181963927855714,,murnaghan,,,,85.34983876745399
PV,12.181963927855714,,bm2,,,,71.78770166356901
PV,12.181963927855714,,bm3,,,,71.78770166356901
PV,12.181963927855714,,bm4,,,,82.05356353147825
PV,12.181963927855714,,bm5,,,,82.05356353147825
PV,12.181963927855714,,sjeos,,,,0.015347761051714738
