Type,Volume,Energy,Model,v0,e0,Bulk_Modulus_GPa,Pressure
Interpolated,20.63547094188378,-11.923391343644816,,,,,
Interpolated,20.65731462925853,-11.922146914413212,,,,,
Interpolated,20.679158316633277,-11.920885788070626,,,,,
Interpolated,20.701002004008025,-11.919608052794931,,,,,
Interpolated,20.722845691382776,-11.918313796763988,,,,,
Interpolated,20.744689378757528,-11.917003108155654,,,,,
Interpolated,20.766533066132276,-11.915676075147795,,,,,
Interpolated,20.788376753507023,-11.914332785918266,,,,,
Interpolated,20.810220440881775,-11.9129733285505,,,,,
Interpolated,20.832064128256526,-11.91159778858959,,,,,
Interpolated,20.853907815631274,-11.910206248820487,,,,,
Interpolated,20.875751503006022,-11.908798791889225,,,,,
Interpolated,20.897595190380773,-11.907375500441834,,,,,
Interpolated,20.919438877755525,-11.905936457124351,,,,,
Interpolated,20.941282565130273,-11.90448174458281,,,,,
Interpolated,20.96312625250502,-11.903011445463246,,,,,
Interpolated,20.98496993987977,-11.90152564241169,,,,,
Interpolated,21.006813627254523,-11.900024418074182,,,,,
Interpolated,21.02865731462927,-11.89850785509675,,,,,
Interpolated,21.05050100200402,-11.896976036125427,,,,,
Interpolated,21.07234468937877,-11.895429043806255,,,,,
Interpolated,21.094188376753518,-11.893866960785266,,,,,
Interpolated,21.11603206412827,-11.892289869708488,,,,,
Interpolated,21.137875751503017,-11.890697853221962,,,,,
Interpolated,21.159719438877765,-11.889090993971719,,,,,
Interpolated,21.181563126252517,-11.887469374603793,,,,,
Interpolated,21.203406813627268,-11.885833077764222,,,,,
Interpolated,21.225250501002016,-11.88418218609904,,,,,
Interpolated,21.247094188376764,-11.882516782254275,,,,,
Interpolated,21.268937875751515,-11.880836948875967,,,,,
Interpolated,21.290781563126266,-11.879142768610148,,,,,
Interpolated,21.312625250501014,-11.87743432410285,,,,,
Interpolated,21.334468937875762,-11.875711698000114,,,,,
Interpolated,21.356312625250514,-11.873974972947966,,,,,
Interpolated,21.378156312625265,-11.872224231592446,,,,,
Interpolated,21.400000000000013,-11.87045955657959,,,,,
PV,10.5,,murnaghan,,,,395.37767561082774
PV,10.5,,bm2,,,,314.99428910551853
PV,10.5,,bm3,,,,314.99428910551853
PV,10.5,,bm4,,,,378.3190113804292
PV,10.5,,bm5,,,,378.3190113804292
PV,10.5,,sjeos,,,,0.020491707552234728
PV,10.52184368737475,,murnaghan,,,,391.7870220042869
PV,10.52184368737475,,bm2,,,,312.5980783681129
PV,10.52184368737475,,bm3,,,,312.5980783681129
PV,10.52184368737475,,bm4,,,,374.91882590403213
PV,10.52184368737475,,bm5,,,,374.91882590403213
PV,10.52184368737475,,sjeos,,,,0.02040847016334607
PV,10.5436873747495,,murnaghan,,,,388.2334472800105
PV,10.5436873747495,,bm2,,,,310.2213997851049
PV,10.5436873747495,,bm3,,,,310.2213997851049
PV,10.5436873747495,,bm4,,,,371.5539821703809
PV,10.5436873747495,,bm5,,,,371.5539821703809
PV,10.5436873747495,,sjeos,,,,0.02032575857543521
PV,10.565531062124249,,murnaghan,,,,384.71649291141523
PV,10.565531062124249,,bm2,,,,307.8640620588992
PV,10.565531062124249,,bm3,,,,307.8640620588992
PV,10.565531062124249,,bm4,,,,368.22403177375384
PV,10.565531062124249,,bm5,,,,368.22403177375384
PV,10.565531062124249,,sjeos,,,,0.020243568309366286
PV,10.587374749498998,,murnaghan,,,,381.2357069735991
PV,10.587374749498998,,bm2,,,,305.5258761189694
PV,10.587374749498998,,bm3,,,,305.5258761189694
PV,10.587374749498998,,bm4,,,,364.9285329839474
PV,10.587374749498998,,bm5,,,,364.9285329839474
PV,10.587374749498998,,sjeos,,,,0.020161894933855458
PV,10.609218436873748,,murnaghan,,,,377.79064403493857
PV,10.609218436873748,,bm2,,,,303.20665509165906
PV,10.609218436873748,,bm3,,,,303.20665509165906
PV,10.609218436873748,,bm4,,,,361.6670506329731
PV,10.609218436873748,,bm5,,,,361.6670506329731
PV,10.609218436873748,,sjeos,,,,0.02008073406485749
PV,10.631062124248498,,murnaghan,,,,374.38086505068173
PV,10.631062124248498,,bm2,,,,300.90621427044886
PV,10.631062124248498,,bm3,,,,300.90621427044886
PV,10.631062124248498,,bm4,,,,358.439156003903
PV,10.631062124248498,,bm5,,,,358.439156003903
PV,10.631062124248498,,sjeos,,,,0.02000008136496148
PV,10.652905811623247,,murnaghan,,,,371.0059372585024
PV,10.652905811623247,,bm2,,,,298.6243710866859
PV,10.652905811623247,,bm3,,,,298.6243710866859
PV,10.652905811623247,,bm4,,,,355.24442672182596
PV,10.652905811623247,,bm5,,,,355.24442672182596
PV,10.652905811623247,,sjeos,,,,0.019919932542795605
PV,10.674749498997997,,murnaghan,,,,367.6654340759691
PV,10.674749498997997,,bm2,,,,296.3609450807648
PV,10.674749498997997,,bm3,,,,296.3609450807648
PV,10.674749498997997,,bm4,,,,352.08244664686424
PV,10.674749498997997,,bm5,,,,352.08244664686424
PV,10.674749498997997,,sjeos,,,,0.0198402833524407
PV,10.696593186372745,,murnaghan,,,,364.35893499989464
PV,10.696593186372745,,bm2,,,,294.1157578737527
PV,10.696593186372745,,bm3,,,,294.1157578737527
PV,10.696593186372745,,bm4,,,,348.95280576920965
PV,10.696593186372745,,bm5,,,,348.95280576920965
PV,10.696593186372745,,sjeos,,,,0.01976112959285256
PV,10.718436873747494,,murnaghan,,,,361.0860255075243
PV,10.718436873747494,,bm2,,,,291.8886331394509
PV,10.718436873747494,,bm3,,,,291.8886331394509
PV,10.718436873747494,,bm4,,,,345.8551001061374
PV,10.718436873747494,,bm5,,,,345.8551001061374
PV,10.718436873747494,,sjeos,,,,0.019682467107292774
PV,10.740280561122244,,murnaghan,,,,357.84629695952907
PV,10.740280561122244,,bm2,,,,289.67939657688487
PV,10.740280561122244,,bm3,,,,289.67939657688487
PV,10.740280561122244,,bm4,,,,342.788931600954
PV,10.740280561122244,,bm5,,,,342.788931600954
PV,10.740280561122244,,sjeos,,,,0.019604291782767985
PV,10.762124248496994,,murnaghan,,,,354.63934650476466
PV,10.762124248496994,,bm2,,,,287.4878758832177
PV,10.762124248496994,,bm3,,,,287.4878758832177
PV,10.762124248496994,,bm4,,,,339.75390802384584
PV,10.762124248496994,,bm5,,,,339.75390802384584
PV,10.762124248496994,,sjeos,,,,0.01952659954947741
PV,10.783967935871743,,murnaghan,,,,351.464776986761
PV,10.783967935871743,,bm2,,,,285.3139007270763
PV,10.783967935871743,,bm3,,,,285.3139007270763
PV,10.783967935871743,,bm4,,,,336.74964287457897
PV,10.783967935871743,,bm5,,,,336.74964287457897
PV,10.783967935871743,,sjeos,,,,0.019449386380268475
PV,10.805811623246493,,murnaghan,,,,348.32219685190853
PV,10.805811623246493,,bm2,,,,283.1573027222847
PV,10.805811623246493,,bm3,,,,283.1573027222847
PV,10.805811623246493,,bm4,,,,333.775755287021
PV,10.805811623246493,,bm5,,,,333.775755287021
PV,10.805811623246493,,sjeos,,,,0.019372648290100478
PV,10.827655310621243,,murnaghan,,,,345.2112200593059
PV,10.827655310621243,,bm2,,,,281.01791540199787
PV,10.827655310621243,,bm3,,,,281.01791540199787
PV,10.827655310621243,,bm4,,,,330.8318699354413
PV,10.827655310621243,,bm5,,,,330.8318699354413
PV,10.827655310621243,,sjeos,,,,0.01929638133551605
PV,10.849498997995992,,murnaghan,,,,342.1314659922372
PV,10.849498997995992,,bm2,,,,278.89557419322995
PV,10.849498997995992,,bm3,,,,278.89557419322995
PV,10.849498997995992,,bm4,,,,327.91761694255734
PV,10.849498997995992,,bm5,,,,327.91761694255734
PV,10.849498997995992,,sjeos,,,,0.01922058161412042
PV,10.871342685370742,,murnaghan,,,,339.0825593712448
PV,10.871342685370742,,bm2,,,,276.79011639176747
PV,10.871342685370742,,bm3,,,,276.79011639176747
PV,10.871342685370742,,bm4,,,,325.0326317892883
PV,10.871342685370742,,bm5,,,,325.0326317892883
PV,10.871342685370742,,sjeos,,,,0.01914524526406821
PV,10.893186372745491,,murnaghan,,,,336.064130168765
PV,10.893186372745491,,bm2,,,,274.70138113746214
PV,10.893186372745491,,bm3,,,,274.70138113746214
PV,10.893186372745491,,bm4,,,,322.1765552261797
PV,10.893186372745491,,bm5,,,,322.1765552261797
PV,10.893186372745491,,sjeos,,,,0.019070368463557735
PV,10.915030060120241,,murnaghan,,,,333.07581352529854
PV,10.915030060120241,,bm2,,,,272.6292093898997
PV,10.915030060120241,,bm3,,,,272.6292093898997
PV,10.915030060120241,,bm4,,,,319.34903318647196
PV,10.915030060120241,,bm5,,,,319.34903318647196
PV,10.915030060120241,,sjeos,,,,0.018995947430332644
PV,10.93687374749499,,murnaghan,,,,330.117249667083
PV,10.93687374749499,,bm2,,,,270.5734439044337
PV,10.93687374749499,,bm3,,,,270.5734439044337
PV,10.93687374749499,,bm4,,,,316.54971670077026
PV,10.93687374749499,,bm5,,,,316.54971670077026
PV,10.93687374749499,,sjeos,,,,0.018921978421190797
PV,10.95871743486974,,murnaghan,,,,327.188083825236
PV,10.95871743486974,,bm2,,,,268.53392920857993
PV,10.95871743486974,,bm3,,,,268.53392920857993
PV,10.95871743486974,,bm4,,,,313.778261813287
PV,10.95871743486974,,bm5,,,,313.778261813287
PV,10.95871743486974,,sjeos,,,,0.018848457731500224
PV,10.98056112224449,,murnaghan,,,,324.2879661563441
PV,10.98056112224449,,bm2,,,,266.5105115787666
PV,10.98056112224449,,bm3,,,,266.5105115787666
PV,10.98056112224449,,bm4,,,,311.0343294996271
PV,10.98056112224449,,bm5,,,,311.0343294996271
PV,10.98056112224449,,sjeos,,,,0.0187753816947221
PV,11.00240480961924,,murnaghan,,,,321.4165516644648
PV,11.00240480961924,,bm2,,,,264.50303901743456
PV,11.00240480961924,,bm3,,,,264.50303901743456
PV,11.00240480961924,,bm4,,,,308.31758558608306
PV,11.00240480961924,,bm5,,,,308.31758558608306
PV,11.00240480961924,,sjeos,,,,0.018702746681940566
PV,11.02424849699399,,murnaghan,,,,318.5735001245161
PV,11.02424849699399,,bm2,,,,262.5113612304768
PV,11.02424849699399,,bm3,,,,262.5113612304768
PV,11.02424849699399,,bm4,,,,305.62770067040475
PV,11.02424849699399,,bm5,,,,305.62770067040475
PV,11.02424849699399,,sjeos,,,,0.01863054910139935
PV,11.046092184368739,,murnaghan,,,,315.7584760070249
PV,11.046092184368739,,bm2,,,,260.5353296050184
PV,11.046092184368739,,bm3,,,,260.5353296050184
PV,11.046092184368739,,bm4,,,,302.96435004402235
PV,11.046092184368739,,bm5,,,,302.96435004402235
PV,11.046092184368739,,sjeos,,,,0.018558785398044984
PV,11.067935871743488,,murnaghan,,,,312.9711484042087
PV,11.067935871743488,,bm2,,,,258.5747971875257
PV,11.067935871743488,,bm3,,,,258.5747971875257
PV,11.067935871743488,,bm4,,,,300.32721361568656
PV,11.067935871743488,,bm5,,,,300.32721361568656
PV,11.067935871743488,,sjeos,,,,0.01848745205307662
PV,11.089779559118238,,murnaghan,,,,310.21119095736344
PV,11.089779559118238,,bm2,,,,256.62961866224333
PV,11.089779559118238,,bm3,,,,256.62961866224333
PV,11.089779559118238,,bm4,,,,297.71597583650066
PV,11.089779559118238,,bm5,,,,297.71597583650066
PV,11.089779559118238,,sjeos,,,,0.018416545583502242
PV,11.111623246492986,,murnaghan,,,,307.4782817855327
PV,11.111623246492986,,bm2,,,,254.69965032994946
PV,11.111623246492986,,bm3,,,,254.69965032994946
PV,11.111623246492986,,bm4,,,,295.13032562631463
PV,11.111623246492986,,bm5,,,,295.13032562631463
PV,11.111623246492986,,sjeos,,,,0.018346062541701222
PV,11.133466933867735,,murnaghan,,,,304.7721034154311
PV,11.133466933867735,,bm2,,,,252.78475008702753
PV,11.133466933867735,,bm3,,,,252.78475008702753
PV,11.133466933867735,,bm4,,,,292.5699563014561
PV,11.133466933867735,,bm5,,,,292.5699563014561
PV,11.133466933867735,,sjeos,,,,0.01827599951499309
PV,11.155310621242485,,murnaghan,,,,302.09234271260186
PV,11.155310621242485,,bm2,,,,250.884777404847
PV,11.155310621242485,,bm3,,,,250.884777404847
PV,11.155310621242485,,bm4,,,,290.03456550376796
PV,11.155310621242485,,bm5,,,,290.03456550376796
PV,11.155310621242485,,sjeos,,,,0.018206353125212453
PV,11.177154308617235,,murnaghan,,,,299.4386908137795
PV,11.177154308617235,,bm2,,,,248.99959330944958
PV,11.177154308617235,,bm3,,,,248.99959330944958
PV,11.177154308617235,,bm4,,,,287.52385513093185
PV,11.177154308617235,,bm5,,,,287.52385513093185
PV,11.177154308617235,,sjeos,,,,0.01813712002828992
PV,11.198997995991984,,murnaghan,,,,296.8108430604369
PV,11.198997995991984,,bm2,,,,247.12906036153365
PV,11.198997995991984,,bm3,,,,247.12906036153365
PV,11.198997995991984,,bm4,,,,285.0375312680456
PV,11.198997995991984,,bm5,,,,285.0375312680456
PV,11.198997995991984,,sjeos,,,,0.018068296913838967
PV,11.220841683366734,,murnaghan,,,,294.2084989334939
PV,11.220841683366734,,bm2,,,,245.2730426367349
PV,11.220841683366734,,bm3,,,,245.2730426367349
PV,11.220841683366734,,bm4,,,,282.5753041204341
PV,11.220841683366734,,bm5,,,,282.5753041204341
PV,11.220841683366734,,sjeos,,,,0.01799988050474862
PV,11.242685370741484,,murnaghan,,,,291.6313619891629
PV,11.242685370741484,,bm2,,,,243.43140570619457
PV,11.242685370741484,,bm3,,,,243.43140570619457
PV,11.242685370741484,,bm4,,,,280.1368879476674
PV,11.242685370741484,,bm5,,,,280.1368879476674
PV,11.242685370741484,,sjeos,,,,0.01793186755678191
PV,11.264529058116233,,murnaghan,,,,289.0791397959121
PV,11.264529058116233,,bm2,,,,241.60401661741378
PV,11.264529058116233,,bm3,,,,241.60401661741378
PV,11.264529058116233,,bm4,,,,277.7220009987609
PV,11.264529058116233,,bm5,,,,277.7220009987609
PV,11.264529058116233,,sjeos,,,,0.01786425485817992
PV,11.286372745490983,,murnaghan,,,,286.5515438725238
PV,11.286372745490983,,bm2,,,,239.7907438753897
PV,11.286372745490983,,bm3,,,,239.7907438753897
PV,11.286372745490983,,bm4,,,,275.33036544853974
PV,11.286372745490983,,bm5,,,,275.33036544853974
PV,11.286372745490983,,sjeos,,,,0.017797039229271453
PV,11.308216432865732,,murnaghan,,,,284.04828962722485
PV,11.308216432865732,,bm2,,,,237.99145742402334
PV,11.308216432865732,,bm3,,,,237.99145742402334
PV,11.308216432865732,,bm4,,,,272.96170733513475
PV,11.308216432865732,,bm5,,,,272.96170733513475
PV,11.308216432865732,,sjeos,,,,0.017730217522088115
PV,11.330060120240482,,murnaghan,,,,281.56909629787174
PV,11.330060120240482,,bm2,,,,236.20602862780152
PV,11.330060120240482,,bm3,,,,236.20602862780152
PV,11.330060120240482,,bm4,,,,270.61575649859634
PV,11.330060120240482,,bm5,,,,270.61575649859634
PV,11.330060120240482,,sjeos,,,,0.017663786619984825
PV,11.351903807615232,,murnaghan,,,,279.11368689316805
PV,11.351903807615232,,bm2,,,,234.43433025374495
PV,11.351903807615232,,bm3,,,,234.43433025374495
PV,11.351903807615232,,bm4,,,,268.29224652060105
PV,11.351903807615232,,bm5,,,,268.29224652060105
PV,11.351903807615232,,sjeos,,,,0.017597743437265556
PV,11.373747494989981,,murnaghan,,,,276.6817881348943
PV,11.373747494989981,,bm2,,,,232.6762364536167
PV,11.373747494989981,,bm3,,,,232.6762364536167
PV,11.373747494989981,,bm4,,,,265.99091466522805
PV,11.373747494989981,,bm5,,,,265.99091466522805
PV,11.373747494989981,,sjeos,,,,0.017532084918814354
PV,11.395591182364731,,murnaghan,,,,274.2731304011332
PV,11.395591182364731,,bm2,,,,230.93162274639147
PV,11.395591182364731,,bm3,,,,230.93162274639147
PV,11.395591182364731,,bm4,,,,263.71150182078645
PV,11.395591182364731,,bm5,,,,263.71150182078645
PV,11.395591182364731,,sjeos,,,,0.017466808039731455
PV,11.41743486973948,,murnaghan,,,,271.8874476704682
PV,11.41743486973948,,bm2,,,,229.2003660009752
PV,11.41743486973948,,bm3,,,,229.2003660009752
PV,11.41743486973948,,bm4,,,,261.4537524426714
PV,11.41743486973948,,bm5,,,,261.4537524426714
PV,11.41743486973948,,sjeos,,,,0.017401909804974424
PV,11.43927855711423,,murnaghan,,,,269.5244774671388
PV,11.43927855711423,,bm2,,,,227.48234441917808
PV,11.43927855711423,,bm3,,,,227.48234441917808
PV,11.43927855711423,,bm4,,,,259.2174144972318
PV,11.43927855711423,,bm5,,,,259.2174144972318
PV,11.43927855711423,,sjeos,,,,0.0173373872490043
PV,11.46112224448898,,murnaghan,,,,267.183960807134
PV,11.46112224448898,,bm2,,,,225.77743751892893
PV,11.46112224448898,,bm3,,,,225.77743751892893
PV,11.46112224448898,,bm4,,,,257.00223940662494
PV,11.46112224448898,,bm5,,,,257.00223940662494
PV,11.46112224448898,,sjeos,,,,0.017273237435436628
PV,11.48296593186373,,murnaghan,,,,264.86564214520615
PV,11.48296593186373,,bm2,,,,224.08552611773538
PV,11.48296593186373,,bm3,,,,224.08552611773538
PV,11.48296593186373,,bm4,,,,254.80798199464311
PV,11.48296593186373,,bm5,,,,254.80798199464311
PV,11.48296593186373,,sjeos,,,,0.017209457456697247
PV,11.504809619238479,,murnaghan,,,,262.5692693227874
PV,11.504809619238479,,bm2,,,,222.40649231637747
PV,11.504809619238479,,bm3,,,,222.40649231637747
PV,11.504809619238479,,bm4,,,,252.6344004334921
PV,11.504809619238479,,bm5,,,,252.6344004334921
PV,11.504809619238479,,sjeos,,,,0.017146044433682894
PV,11.526653306613227,,murnaghan,,,,260.2945935167916
PV,11.526653306613227,,bm2,,,,220.7402194828385
PV,11.526653306613227,,bm3,,,,220.7402194828385
PV,11.526653306613227,,bm4,,,,250.48125619150153
PV,11.526653306613227,,bm5,,,,250.48125619150153
PV,11.526653306613227,,sjeos,,,,0.017082995515426403
PV,11.548496993987976,,murnaghan,,,,258.04136918928594
PV,11.548496993987976,,bm2,,,,219.08659223646362
PV,11.548496993987976,,bm3,,,,219.08659223646362
PV,11.548496993987976,,bm4,,,,248.34831398175146
PV,11.548496993987976,,bm5,,,,248.34831398175146
PV,11.548496993987976,,sjeos,,,,0.017020307878766523
PV,11.570340681362726,,murnaghan,,,,255.80935403801539
PV,11.570340681362726,,bm2,,,,217.44549643234635
PV,11.570340681362726,,bm3,,,,217.44549643234635
PV,11.570340681362726,,bm4,,,,246.23534171159582
PV,11.570340681362726,,bm5,,,,246.23534171159582
PV,11.570340681362726,,sjeos,,,,0.016957978728022256
PV,11.592184368737476,,murnaghan,,,,253.59830894776258
PV,11.592184368737476,,bm2,,,,215.81681914593517
PV,11.592184368737476,,bm3,,,,215.81681914593517
PV,11.592184368737476,,bm4,,,,244.14211043306497
PV,11.592184368737476,,bm5,,,,244.14211043306497
PV,11.592184368737476,,sjeos,,,,0.01689600529467162
PV,11.614028056112225,,murnaghan,,,,251.40799794253093
PV,11.614028056112225,,bm2,,,,214.2004486578635
PV,11.614028056112225,,bm3,,,,214.2004486578635
PV,11.614028056112225,,bm4,,,,242.06839429413378
PV,11.614028056112225,,bm5,,,,242.06839429413378
PV,11.614028056112225,,sjeos,,,,0.016834384837034796
PV,11.635871743486975,,murnaghan,,,,249.2381881385306
PV,11.635871743486975,,bm2,,,,212.5962744389903
PV,11.635871743486975,,bm3,,,,212.5962744389903
PV,11.635871743486975,,bm4,,,,240.01397049083275
PV,11.635871743486975,,bm5,,,,240.01397049083275
PV,11.635871743486975,,sjeos,,,,0.01677311463996161
PV,11.657715430861725,,murnaghan,,,,247.0886496979574
PV,11.657715430861725,,bm2,,,,211.0041871356564
PV,11.657715430861725,,bm3,,,,211.0041871356564
PV,11.657715430861725,,bm4,,,,237.97861922019277
PV,11.657715430861725,,bm5,,,,237.97861922019277
PV,11.657715430861725,,sjeos,,,,0.01671219201452321
PV,11.679559118236474,,murnaghan,,,,244.95915578354652
PV,11.679559118236474,,bm2,,,,209.42407855514855
PV,11.679559118236474,,bm3,,,,209.42407855514855
PV,11.679559118236474,,bm4,,,,235.96212363400141
PV,11.679559118236474,,bm5,,,,235.96212363400141
PV,11.679559118236474,,sjeos,,,,0.016651614297707944
PV,11.701402805611224,,murnaghan,,,,242.84948251388766
PV,11.701402805611224,,bm2,,,,207.85584165136743
PV,11.701402805611224,,bm3,,,,207.85584165136743
PV,11.701402805611224,,bm4,,,,233.9642697933595
PV,11.701402805611224,,bm5,,,,233.9642697933595
PV,11.701402805611224,,sjeos,,,,0.016591378852121377
PV,11.723246492985973,,murnaghan,,,,240.75940891948696
PV,11.723246492985973,,bm2,,,,206.29937051070007
PV,11.723246492985973,,bm3,,,,206.29937051070007
PV,11.723246492985973,,bm4,,,,231.98484662402066
PV,11.723246492985973,,bm5,,,,231.98484662402066
PV,11.723246492985973,,sjeos,,,,0.01653148306569028
PV,11.745090180360723,,murnaghan,,,,238.68871689956424
PV,11.745090180360723,,bm2,,,,204.75456033808965
PV,11.745090180360723,,bm3,,,,204.75456033808965
PV,11.745090180360723,,bm4,,,,230.0236458725
PV,11.745090180360723,,bm5,,,,230.0236458725
PV,11.745090180360723,,sjeos,,,,0.016471924351370702
PV,11.766933867735473,,murnaghan,,,,236.63719117956694
PV,11.766933867735473,,bm2,,,,203.22130744330147
PV,11.766933867735473,,bm3,,,,203.22130744330147
PV,11.766933867735473,,bm4,,,,228.08046206293488
PV,11.766933867735473,,bm5,,,,228.08046206293486
PV,11.766933867735473,,sjeos,,,,0.016412700146859874
PV,11.788777555110222,,murnaghan,,,,234.604619269394
PV,11.788777555110222,,bm2,,,,201.69950922738246
PV,11.788777555110222,,bm3,,,,201.69950922738246
PV,11.788777555110222,,bm4,,,,226.15509245468874
PV,11.788777555110222,,bm5,,,,226.15509245468874
PV,11.788777555110222,,sjeos,,,,0.016353807914312058
PV,11.810621242484972,,murnaghan,,,,232.59079142231013
PV,11.810621242484972,,bm2,,,,200.18906416930807
PV,11.810621242484972,,bm3,,,,200.18906416930807
PV,11.810621242484972,,bm4,,,,224.24733700067583
PV,11.810621242484972,,bm5,,,,224.24733700067583
PV,11.810621242484972,,sjeos,,,,0.01629524514005814
PV,11.832464929859722,,murnaghan,,,,230.59550059454318
PV,11.832464929859722,,bm2,,,,198.68987181281835
PV,11.832464929859722,,bm3,,,,198.68987181281835
PV,11.832464929859722,,bm4,,,,222.35699830640246
PV,11.832464929859722,,bm5,,,,222.35699830640246
PV,11.832464929859722,,sjeos,,,,0.01623700933432898
PV,11.854308617234471,,murnaghan,,,,228.61854240554803
PV,11.854308617234471,,bm2,,,,197.20183275343692
PV,11.854308617234471,,bm3,,,,197.20183275343692
PV,11.854308617234471,,bm4,,,,220.483881589704
PV,11.854308617234471,,bm5,,,,220.483881589704
PV,11.854308617234471,,sjeos,,,,0.016179098030982518
PV,11.87615230460922,,murnaghan,,,,226.65971509892762
PV,11.87615230460922,,bm2,,,,195.7248486256691
PV,11.87615230460922,,bm3,,,,195.7248486256691
PV,11.87615230460922,,bm4,,,,218.62779464116696
PV,11.87615230460922,,bm5,,,,218.62779464116696
PV,11.87615230460922,,sjeos,,,,0.016121508787234395
PV,11.897995991983969,,murnaghan,,,,224.7188195039974
PV,11.897995991983969,,bm2,,,,194.25882209038048
PV,11.897995991983969,,bm3,,,,194.25882209038048
PV,11.897995991983969,,bm4,,,,216.78854778522526
PV,11.897995991983969,,bm5,,,,216.78854778522526
PV,11.897995991983969,,sjeos,,,,0.016064239183392275
PV,11.91983967935872,,murnaghan,,,,222.79565899798118
PV,11.91983967935872,,bm2,,,,192.80365682234938
PV,11.91983967935872,,bm3,,,,192.80365682234938
PV,11.91983967935872,,bm4,,,,214.9659538419145
PV,11.91983967935872,,bm5,,,,214.9659538419145
PV,11.91983967935872,,sjeos,,,,0.01600728682259359
PV,11.941683366733468,,murnaghan,,,,220.89003946883008
PV,11.941683366733468,,bm2,,,,191.35925749799182
PV,11.941683366733468,,bm3,,,,191.35925749799182
PV,11.941683366733468,,bm4,,,,213.15982808927453
PV,11.941683366733468,,bm5,,,,213.15982808927453
PV,11.941683366733468,,sjeos,,,,0.01595064933054684
PV,11.963527054108217,,murnaghan,,,,219.0017692786471
PV,11.963527054108217,,bm2,,,,189.92552978325645
PV,11.963527054108217,,bm3,,,,189.92552978325645
PV,11.963527054108217,,bm4,,,,211.36998822638694
PV,11.963527054108217,,bm5,,,,211.36998822638694
PV,11.963527054108217,,sjeos,,,,0.015894324355276244
PV,11.985370741482967,,murnaghan,,,,217.13065922771386
PV,11.985370741482967,,bm2,,,,188.50238032168656
PV,11.985370741482967,,bm3,,,,188.50238032168656
PV,11.985370741482967,,bm4,,,,209.59625433703624
PV,11.985370741482967,,bm5,,,,209.59625433703624
PV,11.985370741482967,,sjeos,,,,0.015838309566869803
PV,12.007214428857717,,murnaghan,,,,215.27652251910163
PV,12.007214428857717,,bm2,,,,187.08971672264664
PV,12.007214428857717,,bm3,,,,187.08971672264664
PV,12.007214428857717,,bm4,,,,207.83844885398227
PV,12.007214428857717,,bm5,,,,207.83844885398227
PV,12.007214428857717,,sjeos,,,,0.01578260265723065
PV,12.029058116232466,,murnaghan,,,,213.43917472386116
PV,12.029058116232466,,bm2,,,,185.6874475497112
PV,12.029058116232466,,bm3,,,,185.6874475497112
PV,12.029058116232466,,bm4,,,,206.0963965238334
PV,12.029058116232466,,bm5,,,,206.0963965238334
PV,12.029058116232466,,sjeos,,,,0.0157272013398317
PV,12.050901803607216,,murnaghan,,,,211.61843374677753
PV,12.050901803607216,,bm2,,,,184.29548230921188
PV,12.050901803607216,,bm3,,,,184.29548230921188
PV,12.050901803607216,,bm4,,,,204.36992437250896
PV,12.050901803607216,,bm5,,,,204.36992437250896
PV,12.050901803607216,,sjeos,,,,0.015672103349473474
PV,12.072745490981966,,murnaghan,,,,209.81411979268225
PV,12.072745490981966,,bm2,,,,182.91373143894373
PV,12.072745490981966,,bm3,,,,182.91373143894373
PV,12.072745490981966,,bm4,,,,202.65886167127965
PV,12.072745490981966,,bm5,,,,202.65886167127965
PV,12.072745490981966,,sjeos,,,,0.015617306442045134
PV,12.094589178356715,,murnaghan,,,,208.02605533331055
PV,12.094589178356715,,bm2,,,,181.54210629702357
PV,12.094589178356715,,bm3,,,,181.54210629702357
PV,12.094589178356715,,bm4,,,,200.96303990337594
PV,12.094589178356715,,bm5,,,,200.96303990337594
PV,12.094589178356715,,sjeos,,,,0.015562808394288603
PV,12.116432865731465,,murnaghan,,,,206.25406507469526
PV,12.116432865731465,,bm2,,,,180.18051915090214
PV,12.116432865731465,,bm3,,,,180.18051915090214
PV,12.116432865731465,,bm4,,,,199.2822927311531
PV,12.116432865731465,,bm5,,,,199.2822927311531
PV,12.116432865731465,,sjeos,,,,0.015508607003565801
PV,12.138276553106214,,murnaghan,,,,204.49797592508767
PV,12.138276553106214,,bm2,,,,178.82888316652557
PV,12.138276553106214,,bm3,,,,178.82888316652557
PV,12.138276553106214,,bm4,,,,197.61645596380313
PV,12.138276553106214,,bm5,,,,197.61645596380313
PV,12.138276553106214,,sjeos,,,,0.015454700087628878
PV,12.160120240480964,,murnaghan,,,,202.75761696339572
PV,12.160120240480964,,bm2,,,,177.48711239764586
PV,12.160120240480964,,bm3,,,,177.48711239764586
PV,12.160120240480964,,bm4,,,,195.9653675256048
PV,12.160120240480964,,bm5,,,,195.9653675256048
PV,12.160120240480964,,sjeos,,,,0.015401085484393446
PV,12.181963927855714,,murnaghan,,,,201.03281940812866
PV,12.181963927855714,,bm2,,,,176.15512177527285
PV,12.181963927855714,,bm3,,,,176.15512177527285
PV,12.181963927855714,,bm4,,,,194.32886742469756
PV,12.181963927855714,,bm5,,,,194.32886742469756
PV,12.181963927855714,,sjeos,,,,0.015347761051714738
PV,12.203807615230463,,murnaghan,,,,199.32341658684288
