Type,Volume,Energy,Model,v0,e0,Bulk_Modulus_GPa,Pressure
Interpolated,20.61362725450903,-11.82693849706226,,,,,
Interpolated,20.63547094188378,-11.825754822643095,,,,,
Interpolated,20.65731462925853,-11.824555334142259,,,,,
Interpolated,20.679158316633277,-11.823340124081218,,,,,
Interpolated,20.701002004008025,-11.82210928498145,,,,,
Interpolated,20.722845691382776,-11.820862909364417,,,,,
Interpolated,20.744689378757528,-11.819601089751583,,,,,
Interpolated,20.766533066132276,-11.81832391866443,,,,,
Interpolated,20.788376753507023,-11.817031488624409,,,,,
Interpolated,20.810220440881775,-11.815723891962044,,,,,
Interpolated,20.832064128256526,-11.814401215875087,,,,,
Interpolated,20.853907815631274,-11.813063541979972,,,,,
Interpolated,20.875751503006022,-11.811710951612245,,,,,
Interpolated,20.897595190380773,-11.810343526107442,,,,,
Interpolated,20.919438877755525,-11.808961346801114,,,,,
Interpolated,20.941282565130273,-11.807564495028801,,,,,
Interpolated,20.96312625250502,-11.80615305212605,,,,,
Interpolated,20.98496993987977,-11.804727099428394,,,,,
Interpolated,21.006813627254523,-11.803286718271393,,,,,
Interpolated,21.02865731462927,-11.801831989990578,,,,,
Interpolated,21.05050100200402,-11.800362995921494,,,,,
Interpolated,21.07234468937877,-11.798879817399692,,,,,
Interpolated,21.094188376753518,-11.79738253576071,,,,,
Interpolated,21.11603206412827,-11.795871232340087,,,,,
Interpolated,21.137875751503017,-11.794345988473376,,,,,
Interpolated,21.159719438877765,-11.792806885496116,,,,,
Interpolated,21.181563126252517,-11.791254004743852,,,,,
Interpolated,21.203406813627268,-11.789687427552124,,,,,
Interpolated,21.225250501002016,-11.788107235256483,,,,,
Interpolated,21.247094188376764,-11.786513509192464,,,,,
Interpolated,21.268937875751515,-11.784906330695616,,,,,
Interpolated,21.290781563126266,-11.78328578110148,,,,,
Interpolated,21.312625250501014,-11.7816519417456,,,,,
Interpolated,21.334468937875762,-11.780004893963525,,,,,
Interpolated,21.356312625250514,-11.77834471909079,,,,,
Interpolated,21.378156312625265,-11.776671498462942,,,,,
Interpolated,21.400000000000013,-11.774985313415527,,,,,
PV,10.5,,murnaghan,,,,409.13781615458475
PV,10.5,,bm2,,,,326.4739650499535
PV,10.5,,bm3,,,,326.4739650499535
PV,10.5,,bm4,,,,391.52506891516487
PV,10.5,,bm5,,,,391.52506891516487
PV,10.5,,sjeos,,,,0.020491707552234728
PV,10.52184368737475,,murnaghan,,,,405.4189863217855
PV,10.52184368737475,,bm2,,,,323.98639444890904
PV,10.52184368737475,,bm3,,,,323.98639444890904
PV,10.52184368737475,,bm4,,,,388.0037626345329
PV,10.52184368737475,,bm5,,,,388.0037626345329
PV,10.52184368737475,,sjeos,,,,0.02040847016334607
PV,10.5436873747495,,murnaghan,,,,401.7385589829726
PV,10.5436873747495,,bm2,,,,321.51910953904377
PV,10.5436873747495,,bm3,,,,321.51910953904377
PV,10.5436873747495,,bm4,,,,384.5190469717596
PV,10.5436873747495,,bm5,,,,384.5190469717596
PV,10.5436873747495,,sjeos,,,,0.02032575857543521
PV,10.565531062124249,,murnaghan,,,,398.0960592434541
PV,10.565531062124249,,bm2,,,,319.07191160148216
PV,10.565531062124249,,bm3,,,,319.07191160148216
PV,10.565531062124249,,bm4,,,,381.0704577610237
PV,10.565531062124249,,bm5,,,,381.0704577610237
PV,10.565531062124249,,sjeos,,,,0.020243568309366286
PV,10.587374749498998,,murnaghan,,,,394.4910190458817
PV,10.587374749498998,,bm2,,,,316.64460423110035
PV,10.587374749498998,,bm3,,,,316.64460423110035
PV,10.587374749498998,,bm4,,,,377.65753774616314
PV,10.587374749498998,,bm5,,,,377.65753774616314
PV,10.587374749498998,,sjeos,,,,0.020161894933855458
PV,10.609218436873748,,murnaghan,,,,390.922977057976
PV,10.609218436873748,,bm2,,,,314.23699330514717
PV,10.609218436873748,,bm3,,,,314.23699330514717
PV,10.609218436873748,,bm4,,,,374.2798364633959
PV,10.609218436873748,,bm5,,,,374.2798364633959
PV,10.609218436873748,,sjeos,,,,0.02008073406485749
PV,10.631062124248498,,murnaghan,,,,387.3914785623244
PV,10.631062124248498,,bm2,,,,311.84888695235367
PV,10.631062124248498,,bm3,,,,311.84888695235367
PV,10.631062124248498,,bm4,,,,370.9369101262708
PV,10.631062124248498,,bm5,,,,370.9369101262708
PV,10.631062124248498,,sjeos,,,,0.02000008136496148
PV,10.652905811623247,,murnaghan,,,,383.89607534820266
PV,10.652905811623247,,bm2,,,,309.4800955225189
PV,10.652905811623247,,bm3,,,,309.4800955225189
PV,10.652905811623247,,bm4,,,,367.6283215127966
PV,10.652905811623247,,bm5,,,,367.6283215127966
PV,10.652905811623247,,sjeos,,,,0.019919932542795605
PV,10.674749498997997,,murnaghan,,,,380.43632560538816
PV,10.674749498997997,,bm2,,,,307.1304315565682
PV,10.674749498997997,,bm3,,,,307.1304315565682
PV,10.674749498997997,,bm4,,,,364.3536398547097
PV,10.674749498997997,,bm5,,,,364.3536398547097
PV,10.674749498997997,,sjeos,,,,0.0198402833524407
PV,10.696593186372745,,murnaghan,,,,377.0117938199136
PV,10.696593186372745,,bm2,,,,304.799709757071
PV,10.696593186372745,,bm3,,,,304.799709757071
PV,10.696593186372745,,bm4,,,,361.1124407288263
PV,10.696593186372745,,bm5,,,,361.1124407288263
PV,10.696593186372745,,sjeos,,,,0.01976112959285256
PV,10.718436873747494,,murnaghan,,,,373.6220506717282
PV,10.718436873747494,,bm2,,,,302.4877469592111
PV,10.718436873747494,,bm3,,,,302.4877469592111
PV,10.718436873747494,,bm4,,,,357.90430595044575
PV,10.718436873747494,,bm5,,,,357.90430595044575
PV,10.718436873747494,,sjeos,,,,0.019682467107292774
PV,10.740280561122244,,murnaghan,,,,370.2666729342298
PV,10.740280561122244,,bm2,,,,300.1943621022082
PV,10.740280561122244,,bm3,,,,300.1943621022082
PV,10.740280561122244,,bm4,,,,354.72882346875895
PV,10.740280561122244,,bm5,,,,354.72882346875895
PV,10.740280561122244,,sjeos,,,,0.019604291782767985
PV,10.762124248496994,,murnaghan,,,,366.945243375622
PV,10.762124248496994,,bm2,,,,297.9193762011702
PV,10.762124248496994,,bm3,,,,297.9193762011702
PV,10.762124248496994,,bm4,,,,351.5855872642133
PV,10.762124248496994,,bm5,,,,351.5855872642133
PV,10.762124248496994,,sjeos,,,,0.01952659954947741
PV,10.783967935871743,,murnaghan,,,,363.6573506620667
PV,10.783967935871743,,bm2,,,,295.66261231938205
PV,10.783967935871743,,bm3,,,,295.66261231938205
PV,10.783967935871743,,bm4,,,,348.4741972478058
PV,10.783967935871743,,bm5,,,,348.4741972478058
PV,10.783967935871743,,sjeos,,,,0.019449386380268475
PV,10.805811623246493,,murnaghan,,,,360.40258926259224
PV,10.805811623246493,,bm2,,,,293.42389554101277
PV,10.805811623246493,,bm3,,,,293.42389554101277
PV,10.805811623246493,,bm4,,,,345.39425916225434
PV,10.805811623246493,,bm5,,,,345.39425916225434
PV,10.805811623246493,,sjeos,,,,0.019372648290100478
PV,10.827655310621243,,murnaghan,,,,357.1805593557247
PV,10.827655310621243,,bm2,,,,291.2030529442431
PV,10.827655310621243,,bm3,,,,291.2030529442431
PV,10.827655310621243,,bm4,,,,342.34538448501377
PV,10.827655310621243,,bm5,,,,342.34538448501377
PV,10.827655310621243,,sjeos,,,,0.01929638133551605
PV,10.849498997995992,,murnaghan,,,,353.9908667378025
PV,10.849498997995992,,bm2,,,,288.99991357479774
PV,10.849498997995992,,bm3,,,,288.99991357479774
PV,10.849498997995992,,bm4,,,,339.32719033309723
PV,10.849498997995992,,bm5,,,,339.32719033309723
PV,10.849498997995992,,sjeos,,,,0.01922058161412042
PV,10.871342685370742,,murnaghan,,,,350.8331227329473
PV,10.871342685370742,,bm2,,,,286.8143084198816
PV,10.871342685370742,,bm3,,,,286.8143084198816
PV,10.871342685370742,,bm4,,,,336.33929936966456
PV,10.871342685370742,,bm5,,,,336.33929936966456
PV,10.871342685370742,,sjeos,,,,0.01914524526406821
PV,10.893186372745491,,murnaghan,,,,347.7069441046532
PV,10.893186372745491,,bm2,,,,284.6460703825096
PV,10.893186372745491,,bm3,,,,284.6460703825096
PV,10.893186372745491,,bm4,,,,333.38133971234413
PV,10.893186372745491,,bm5,,,,333.38133971234413
PV,10.893186372745491,,sjeos,,,,0.019070368463557735
PV,10.915030060120241,,murnaghan,,,,344.6119529689645
PV,10.915030060120241,,bm2,,,,282.49503425622595
PV,10.915030060120241,,bm3,,,,282.49503425622595
PV,10.915030060120241,,bm4,,,,330.4529448432503
PV,10.915030060120241,,bm5,,,,330.45294484325024
PV,10.915030060120241,,sjeos,,,,0.018995947430332644
PV,10.93687374749499,,murnaghan,,,,341.5477767092073
PV,10.93687374749499,,bm2,,,,280.3610367002024
PV,10.93687374749499,,bm3,,,,280.3610367002024
PV,10.93687374749499,,bm4,,,,327.55375352066096
PV,10.93687374749499,,bm5,,,,327.55375352066096
PV,10.93687374749499,,sjeos,,,,0.018921978421190797
PV,10.95871743486974,,murnaghan,,,,338.5140478922494
PV,10.95871743486974,,bm2,,,,278.2439162147155
PV,10.95871743486974,,bm3,,,,278.2439162147155
PV,10.95871743486974,,bm4,,,,324.68340969232776
PV,10.95871743486974,,bm5,,,,324.68340969232776
PV,10.95871743486974,,sjeos,,,,0.018848457731500224
PV,10.98056112224449,,murnaghan,,,,335.510404186252
PV,10.98056112224449,,bm2,,,,276.1435131169873
PV,10.98056112224449,,bm3,,,,276.1435131169873
PV,10.98056112224449,,bm4,,,,321.8415624103742
PV,10.98056112224449,,bm5,,,,321.8415624103742
PV,10.98056112224449,,sjeos,,,,0.0187753816947221
PV,11.00240480961924,,murnaghan,,,,332.5364882798886
PV,11.00240480961924,,bm2,,,,274.0596695173929
PV,11.00240480961924,,bm3,,,,274.0596695173929
PV,11.00240480961924,,bm4,,,,319.02786574776206
PV,11.00240480961924,,bm5,,,,319.02786574776206
PV,11.00240480961924,,sjeos,,,,0.018702746681940566
PV,11.02424849699399,,murnaghan,,,,329.59194780299964
PV,11.02424849699399,,bm2,,,,271.99222929602246
PV,11.02424849699399,,bm3,,,,271.99222929602246
PV,11.02424849699399,,bm4,,,,316.24197871628564
PV,11.02424849699399,,bm5,,,,316.24197871628564
PV,11.02424849699399,,sjeos,,,,0.01863054910139935
PV,11.046092184368739,,murnaghan,,,,326.6764352486543
PV,11.046092184368739,,bm2,,,,269.9410380795927
PV,11.046092184368739,,bm3,,,,269.9410380795927
PV,11.046092184368739,,bm4,,,,313.4835651860655
PV,11.046092184368739,,bm5,,,,313.4835651860655
PV,11.046092184368739,,sjeos,,,,0.018558785398044984
PV,11.067935871743488,,murnaghan,,,,323.7896078965935
PV,11.067935871743488,,bm2,,,,267.90594321870395
PV,11.067935871743488,,bm3,,,,267.90594321870395
PV,11.067935871743488,,bm4,,,,310.752293806512
PV,11.067935871743488,,bm5,,,,310.752293806512
PV,11.067935871743488,,sjeos,,,,0.01848745205307662
PV,11.089779559118238,,murnaghan,,,,320.9311277380263
PV,11.089779559118238,,bm2,,,,265.8867937654355
PV,11.089779559118238,,bm3,,,,265.8867937654355
PV,11.089779559118238,,bm4,,,,308.04783792872945
PV,11.089779559118238,,bm5,,,,308.04783792872945
PV,11.089779559118238,,sjeos,,,,0.018416545583502242
PV,11.111623246492986,,murnaghan,,,,318.1006614017523
PV,11.111623246492986,,bm2,,,,263.88344045127343
PV,11.111623246492986,,bm3,,,,263.88344045127343
PV,11.111623246492986,,bm4,,,,305.36987552933005
PV,11.111623246492986,,bm5,,,,305.36987552933005
PV,11.111623246492986,,sjeos,,,,0.018346062541701222
PV,11.133466933867735,,murnaghan,,,,315.2978800815834
PV,11.133466933867735,,bm2,,,,261.89573566536586
PV,11.133466933867735,,bm3,,,,261.89573566536586
PV,11.133466933867735,,bm4,,,,302.7180891356292
PV,11.133466933867735,,bm5,,,,302.7180891356292
PV,11.133466933867735,,sjeos,,,,0.01827599951499309
PV,11.155310621242485,,murnaghan,,,,312.52245946504405
PV,11.155310621242485,,bm2,,,,259.9235334331002
PV,11.155310621242485,,bm3,,,,259.9235334331002
PV,11.155310621242485,,bm4,,,,300.0921657521975
PV,11.155310621242485,,bm5,,,,300.0921657521975
PV,11.155310621242485,,sjeos,,,,0.018206353125212453
PV,11.177154308617235,,murnaghan,,,,309.7740796633201
PV,11.177154308617235,,bm2,,,,257.9666893949984
PV,11.177154308617235,,bm3,,,,257.9666893949984
PV,11.177154308617235,,bm4,,,,297.4917967887417
PV,11.177154308617235,,bm5,,,,297.4917967887416
PV,11.177154308617235,,sjeos,,,,0.01813712002828992
PV,11.198997995991984,,murnaghan,,,,307.0524251424322
PV,11.198997995991984,,bm2,,,,256.0250607859192
PV,11.198997995991984,,bm3,,,,256.0250607859192
PV,11.198997995991984,,bm4,,,,294.91667798928023
PV,11.198997995991984,,bm5,,,,294.91667798928023
PV,11.198997995991984,,sjeos,,,,0.018068296913838967
PV,11.220841683366734,,murnaghan,,,,304.3571846556148
PV,11.220841683366734,,bm2,,,,254.09850641457152
PV,11.220841683366734,,bm3,,,,254.09850641457152
PV,11.220841683366734,,bm4,,,,292.36650936260224
PV,11.220841683366734,,bm5,,,,292.36650936260224
PV,11.220841683366734,,sjeos,,,,0.01799988050474862
PV,11.242685370741484,,murnaghan,,,,301.6880511768716
PV,11.242685370741484,,bm2,,,,252.18688664332484
PV,11.242685370741484,,bm3,,,,252.18688664332484
PV,11.242685370741484,,bm4,,,,289.8409951139703
PV,11.242685370741484,,bm5,,,,289.8409951139703
PV,11.242685370741484,,sjeos,,,,0.01793186755678191
PV,11.264529058116233,,murnaghan,,,,299.0447218356889
PV,11.264529058116233,,bm2,,,,250.29006336831813
PV,11.264529058116233,,bm3,,,,250.29006336831813
PV,11.264529058116233,,bm4,,,,287.33984357805105
PV,11.264529058116233,,bm5,,,,287.33984357805105
PV,11.264529058116233,,sjeos,,,,0.01786425485817992
PV,11.286372745490983,,murnaghan,,,,296.42689785288104
PV,11.286372745490983,,bm2,,,,248.40789999985913
PV,11.286372745490983,,bm3,,,,248.40789999985913
PV,11.286372745490983,,bm4,,,,284.86276715304604
PV,11.286372745490983,,bm5,,,,284.86276715304604
PV,11.286372745490983,,sjeos,,,,0.017797039229271453
PV,11.308216432865732,,murnaghan,,,,293.8342844775499
PV,11.308216432865732,,bm2,,,,246.54026144310865
PV,11.308216432865732,,bm3,,,,246.54026144310865
PV,11.308216432865732,,bm4,,,,282.409482235998
PV,11.308216432865732,,bm5,,,,282.409482235998
PV,11.308216432865732,,sjeos,,,,0.017730217522088115
PV,11.330060120240482,,murnaghan,,,,291.26659092513376
PV,11.330060120240482,,bm2,,,,244.68701407904874
PV,11.330060120240482,,bm3,,,,244.68701407904874
PV,11.330060120240482,,bm4,,,,279.97970915925396
PV,11.330060120240482,,bm5,,,,279.97970915925396
PV,11.330060120240482,,sjeos,,,,0.017663786619984825
PV,11.351903807615232,,murnaghan,,,,288.72353031652625
PV,11.351903807615232,,bm2,,,,242.8480257457253
PV,11.351903807615232,,bm3,,,,242.8480257457253
PV,11.351903807615232,,bm4,,,,277.57317212805475
PV,11.351903807615232,,bm5,,,,277.57317212805475
PV,11.351903807615232,,sjeos,,,,0.017597743437265556
PV,11.373747494989981,,murnaghan,,,,286.2048196182452
PV,11.373747494989981,,bm2,,,,241.02316571976667
PV,11.373747494989981,,bm3,,,,241.02316571976667
PV,11.373747494989981,,bm4,,,,275.1895991592399
PV,11.373747494989981,,bm5,,,,275.1895991592399
PV,11.373747494989981,,sjeos,,,,0.017532084918814354
PV,11.395591182364731,,murnaghan,,,,283.7101795836298
PV,11.395591182364731,,bm2,,,,239.21230469816632
PV,11.395591182364731,,bm3,,,,239.21230469816632
PV,11.395591182364731,,bm4,,,,272.82872202103175
PV,11.395591182364731,,bm5,,,,272.82872202103175
PV,11.395591182364731,,sjeos,,,,0.017466808039731455
PV,11.41743486973948,,murnaghan,,,,281.23933469504743
PV,11.41743486973948,,bm2,,,,237.41531478033104
PV,11.41743486973948,,bm3,,,,237.41531478033104
PV,11.41743486973948,,bm4,,,,270.4902761738908
PV,11.41743486973948,,bm5,,,,270.4902761738908
PV,11.41743486973948,,sjeos,,,,0.017401909804974424
PV,11.43927855711423,,murnaghan,,,,278.79201310709203
PV,11.43927855711423,,bm2,,,,235.63206945038843
PV,11.43927855711423,,bm3,,,,235.63206945038843
PV,11.43927855711423,,bm4,,,,268.1740007124141
PV,11.43927855711423,,bm5,,,,268.1740007124141
PV,11.43927855711423,,sjeos,,,,0.0173373872490043
PV,11.46112224448898,,murnaghan,,,,276.36794659075264
PV,11.46112224448898,,bm2,,,,233.86244355975103
PV,11.46112224448898,,bm3,,,,233.86244355975103
PV,11.46112224448898,,bm4,,,,265.879638308259
PV,11.46112224448898,,bm5,,,,265.879638308259
PV,11.46112224448898,,sjeos,,,,0.017273237435436628
PV,11.48296593186373,,murnaghan,,,,273.9668704785353
PV,11.48296593186373,,bm2,,,,232.10631330992658
PV,11.48296593186373,,bm3,,,,232.10631330992658
PV,11.48296593186373,,bm4,,,,263.60693515406837
PV,11.48296593186373,,bm5,,,,263.60693515406837
PV,11.48296593186373,,sjeos,,,,0.017209457456697247
PV,11.504809619238479,,murnaghan,,,,271.5885236105211
PV,11.504809619238479,,bm2,,,,230.36355623558077
PV,11.504809619238479,,bm3,,,,230.36355623558077
PV,11.504809619238479,,bm4,,,,261.3556409083845
PV,11.504809619238479,,bm5,,,,261.3556409083845
PV,11.504809619238479,,sjeos,,,,0.017146044433682894
PV,11.526653306613227,,murnaghan,,,,269.2326482813403
PV,11.526653306613227,,bm2,,,,228.6340511878395
PV,11.526653306613227,,bm3,,,,228.6340511878395
PV,11.526653306613227,,bm4,,,,259.1255086415272
PV,11.526653306613227,,bm5,,,,259.1255086415272
PV,11.526653306613227,,sjeos,,,,0.017082995515426403
PV,11.548496993987976,,murnaghan,,,,266.8989901880469
PV,11.548496993987976,,bm2,,,,226.91767831783113
PV,11.548496993987976,,bm3,,,,226.91767831783113
PV,11.548496993987976,,bm4,,,,256.91629478241805
PV,11.548496993987976,,bm5,,,,256.91629478241805
PV,11.548496993987976,,sjeos,,,,0.017020307878766523
PV,11.570340681362726,,murnaghan,,,,264.58729837887745
PV,11.570340681362726,,bm2,,,,225.21431906046416
PV,11.570340681362726,,bm3,,,,225.21431906046416
PV,11.570340681362726,,bm4,,,,254.72775906633592
PV,11.570340681362726,,bm5,,,,254.72775906633592
PV,11.570340681362726,,sjeos,,,,0.016957978728022256
PV,11.592184368737476,,murnaghan,,,,262.29732520287473
PV,11.592184368737476,,bm2,,,,223.52385611843482
PV,11.592184368737476,,bm3,,,,223.52385611843482
PV,11.592184368737476,,bm4,,,,252.55966448358043
PV,11.592184368737476,,bm5,,,,252.55966448358043
PV,11.592184368737476,,sjeos,,,,0.01689600529467162
PV,11.614028056112225,,murnaghan,,,,260.02882626036296
PV,11.614028056112225,,bm2,,,,221.84617344646492
PV,11.614028056112225,,bm3,,,,221.84617344646492
PV,11.614028056112225,,bm4,,,,250.4117772290315
PV,11.614028056112225,,bm5,,,,250.4117772290315
PV,11.614028056112225,,sjeos,,,,0.016834384837034796
PV,11.635871743486975,,murnaghan,,,,257.7815603542568
PV,11.635871743486975,,bm2,,,,220.18115623576043
PV,11.635871743486975,,bm3,,,,220.18115623576043
PV,11.635871743486975,,bm4,,,,248.28386665258262
PV,11.635871743486975,,bm5,,,,248.28386665258262
PV,11.635871743486975,,sjeos,,,,0.01677311463996161
PV,11.657715430861725,,murnaghan,,,,255.55528944218918
PV,11.657715430861725,,bm2,,,,218.52869089869324
PV,11.657715430861725,,bm3,,,,218.52869089869324
PV,11.657715430861725,,bm4,,,,246.1757052104349
PV,11.657715430861725,,bm5,,,,246.1757052104349
PV,11.657715430861725,,sjeos,,,,0.01671219201452321
PV,11.679559118236474,,murnaghan,,,,253.3497785894438
PV,11.679559118236474,,bm2,,,,216.88866505369785
PV,11.679559118236474,,bm3,,,,216.88866505369785
PV,11.679559118236474,,bm4,,,,244.0870684172337
PV,11.679559118236474,,bm5,,,,244.0870684172337
PV,11.679559118236474,,sjeos,,,,0.016651614297707944
PV,11.701402805611224,,murnaghan,,,,251.16479592267373
PV,11.701402805611224,,bm2,,,,215.2609675103827
PV,11.701402805611224,,bm3,,,,215.2609675103827
PV,11.701402805611224,,bm4,,,,242.0177347990318
PV,11.701402805611224,,bm5,,,,242.0177347990318
PV,11.701402805611224,,sjeos,,,,0.016591378852121377
PV,11.723246492985973,,murnaghan,,,,249.00011258439687
PV,11.723246492985973,,bm2,,,,213.64548825485178
PV,11.723246492985973,,bm3,,,,213.64548825485178
PV,11.723246492985973,,bm4,,,,239.9674858470642
PV,11.723246492985973,,bm5,,,,239.9674858470642
PV,11.723246492985973,,sjeos,,,,0.01653148306569028
PV,11.745090180360723,,murnaghan,,,,246.85550268824846
PV,11.745090180360723,,bm2,,,,212.04211843523063
PV,11.745090180360723,,bm3,,,,212.04211843523063
PV,11.745090180360723,,bm4,,,,237.93610597231614
PV,11.745090180360723,,bm5,,,,237.93610597231614
PV,11.745090180360723,,sjeos,,,,0.016471924351370702
PV,11.766933867735473,,murnaghan,,,,244.73074327498097
PV,11.766933867735473,,bm2,,,,210.4507503473991
PV,11.766933867735473,,bm3,,,,210.4507503473991
PV,11.766933867735473,,bm4,,,,235.9233824608753
PV,11.766933867735473,,bm5,,,,235.9233824608753
PV,11.766933867735473,,sjeos,,,,0.016412700146859874
PV,11.788777555110222,,murnaghan,,,,242.62561426919447
PV,11.788777555110222,,bm2,,,,208.87127742092056
PV,11.788777555110222,,bm3,,,,208.87127742092056
PV,11.788777555110222,,bm4,,,,233.92910543004527
PV,11.788777555110222,,bm5,,,,233.92910543004527
PV,11.788777555110222,,sjeos,,,,0.016353807914312058
PV,11.810621242484972,,murnaghan,,,,240.53989843678605
PV,11.810621242484972,,bm2,,,,207.30359420517286
PV,11.810621242484972,,bm3,,,,207.30359420517286
PV,11.810621242484972,,bm4,,,,231.95306778521405
PV,11.810621242484972,,bm5,,,,231.95306778521405
PV,11.810621242484972,,sjeos,,,,0.01629524514005814
PV,11.832464929859722,,murnaghan,,,,238.4733813431032
PV,11.832464929859722,,bm2,,,,205.74759635566767
PV,11.832464929859722,,bm3,,,,205.74759635566767
PV,11.832464929859722,,bm4,,,,229.99506517745627
PV,11.832464929859722,,bm5,,,,229.9950651774562
PV,11.832464929859722,,sjeos,,,,0.01623700933432898
PV,11.854308617234471,,murnaghan,,,,236.42585131179095
PV,11.854308617234471,,bm2,,,,204.2031806205652
PV,11.854308617234471,,bm3,,,,204.2031806205652
PV,11.854308617234471,,bm4,,,,228.05489596185913
PV,11.854308617234471,,bm5,,,,228.05489596185913
PV,11.854308617234471,,sjeos,,,,0.016179098030982518
PV,11.87615230460922,,murnaghan,,,,234.39709938431676
PV,11.87615230460922,,bm2,,,,202.67024482737503
PV,11.87615230460922,,bm3,,,,202.67024482737503
PV,11.87615230460922,,bm4,,,,226.13236115655994
PV,11.87615230460922,,bm5,,,,226.13236115655994
PV,11.87615230460922,,sjeos,,,,0.016121508787234395
PV,11.897995991983969,,murnaghan,,,,232.38691928016337
PV,11.897995991983969,,bm2,,,,201.14868786984155
PV,11.897995991983969,,bm3,,,,201.14868786984155
PV,11.897995991983969,,bm4,,,,224.22726440247584
PV,11.897995991983969,,bm5,,,,224.22726440247584
PV,11.897995991983969,,sjeos,,,,0.016064239183392275
PV,11.91983967935872,,murnaghan,,,,230.3951073576749
PV,11.91983967935872,,bm2,,,,199.63840969501143
PV,11.91983967935872,,bm3,,,,199.63840969501143
PV,11.91983967935872,,bm4,,,,222.33941192371867
PV,11.91983967935872,,bm5,,,,222.33941192371867
PV,11.91983967935872,,sjeos,,,,0.01600728682259359
PV,11.941683366733468,,murnaghan,,,,228.42146257554867
PV,11.941683366733468,,bm2,,,,198.13931129048157
PV,11.941683366733468,,bm3,,,,198.13931129048157
PV,11.941683366733468,,bm4,,,,220.4686124886798
PV,11.941683366733468,,bm5,,,,220.4686124886798
PV,11.941683366733468,,sjeos,,,,0.01595064933054684
PV,11.963527054108217,,murnaghan,,,,226.46578645495438
PV,11.963527054108217,,bm2,,,,196.6512946718221
PV,11.963527054108217,,bm3,,,,196.6512946718221
PV,11.963527054108217,,bm4,,,,218.61467737177225
PV,11.963527054108217,,bm5,,,,218.61467737177225
PV,11.963527054108217,,sjeos,,,,0.015894324355276244
PV,11.985370741482967,,murnaghan,,,,224.52788304227616
PV,11.985370741482967,,bm2,,,,195.174262870173
PV,11.985370741482967,,bm3,,,,195.174262870173
PV,11.985370741482967,,bm4,,,,216.7774203158169
PV,11.985370741482967,,bm5,,,,216.7774203158169
PV,11.985370741482967,,sjeos,,,,0.015838309566869803
PV,12.007214428857717,,murnaghan,,,,222.60755887246071
PV,12.007214428857717,,bm2,,,,193.7081199200133
PV,12.007214428857717,,bm3,,,,193.7081199200133
PV,12.007214428857717,,bm4,,,,214.95665749506398
PV,12.007214428857717,,bm5,,,,214.95665749506398
PV,12.007214428857717,,sjeos,,,,0.01578260265723065
PV,12.029058116232466,,murnaghan,,,,220.70462293296458
PV,12.029058116232466,,bm2,,,,192.2527708470964
PV,12.029058116232466,,bm3,,,,192.2527708470964
PV,12.029058116232466,,bm4,,,,213.152207478835
PV,12.029058116232466,,bm5,,,,213.152207478835
PV,12.029058116232466,,sjeos,,,,0.0157272013398317
PV,12.050901803607216,,murnaghan,,,,218.81888662828615
PV,12.050901803607216,,bm2,,,,190.80812165655217
PV,12.050901803607216,,bm3,,,,190.80812165655217
PV,12.050901803607216,,bm4,,,,211.36389119577345
PV,12.050901803607216,,bm5,,,,211.36389119577345
PV,12.050901803607216,,sjeos,,,,0.015672103349473474
PV,12.072745490981966,,murnaghan,,,,216.9501637450755
PV,12.072745490981966,,bm2,,,,189.37407932115224
PV,12.072745490981966,,bm3,,,,189.37407932115224
PV,12.072745490981966,,bm4,,,,209.59153189869545
PV,12.072745490981966,,bm5,,,,209.59153189869545
PV,12.072745490981966,,sjeos,,,,0.015617306442045134
PV,12.094589178356715,,murnaghan,,,,215.0982704178087
PV,12.094589178356715,,bm2,,,,187.95055176973645
PV,12.094589178356715,,bm3,,,,187.95055176973645
PV,12.094589178356715,,bm4,,,,207.83495513002893
PV,12.094589178356715,,bm5,,,,207.83495513002893
PV,12.094589178356715,,sjeos,,,,0.015562808394288603
PV,12.116432865731465,,murnaghan,,,,213.26302509501724
PV,12.116432865731465,,bm2,,,,186.53744787579498
PV,12.116432865731465,,bm3,,,,186.53744787579498
PV,12.116432865731465,,bm4,,,,206.09398868782546
PV,12.116432865731465,,bm5,,,,206.09398868782546
PV,12.116432865731465,,sjeos,,,,0.015508607003565801
PV,12.138276553106214,,murnaghan,,,,211.44424850606444
PV,12.138276553106214,,bm2,,,,185.13467744620982
PV,12.138276553106214,,bm3,,,,185.13467744620982
PV,12.138276553106214,,bm4,,,,204.3684625923428
PV,12.138276553106214,,bm5,,,,204.3684625923428
PV,12.138276553106214,,sjeos,,,,0.015454700087628878
PV,12.160120240480964,,murnaghan,,,,209.64176362845603
PV,12.160120240480964,,bm2,,,,183.74215121014655
PV,12.160120240480964,,bm3,,,,183.74215121014655
PV,12.160120240480964,,bm4,,,,202.65820905317983
PV,12.160120240480964,,bm5,,,,202.65820905317983
PV,12.160120240480964,,sjeos,,,,0.015401085484393446
PV,12.181963927855714,,murnaghan,,,,207.8553956556776
PV,12.181963927855714,,bm2,,,,182.35978080809846
PV,12.181963927855714,,bm3,,,,182.35978080809846
PV,12.181963927855714,,bm4,,,,200.96306243695844
PV,12.181963927855714,,bm5,,,,200.96306243695844
PV,12.181963927855714,,sjeos,,,,0.015347761051714738
